2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2493 items.
2025-10-16 18:48:55,506 Folder: CrackForest-024 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:58,887 Folder: KolektorSDD_Commutators-kos49_Part6 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:58,887 Folder: KolektorSDD_Commutators-kos06_Part4 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:58,904 Folder: KolektorSDD_Commutators-kos39_Part7 | Best File: 0.png | Dice: 0.0132 | F1: 0.0132 | IoU: 0.0066 | MAE: 0.9931
2025-10-16 18:48:58,905 Folder: KolektorSDD_Commutators-kos48_Part7 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:58,907 Folder: KolektorSDD_Commutators-kos06_Part3 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:59,081 Folder: KolektorSDD_Commutators-kos40_Part0 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:59,235 Folder: KolektorSDD_Commutators-kos41_Part3 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:59,317 Folder: KolektorSDD_Commutators-kos45_Part3 | Best File: 0.png | Dice: 0.0157 | F1: 0.0157 | IoU: 0.0079 | MAE: 0.9921
2025-10-16 18:48:59,341 Folder: KolektorSDD_Commutators-kos45_Part6 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:59,400 Folder: KolektorSDD_Commutators-kos48_Part2 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:59,455 Folder: KolektorSDD_Commutators-kos50_Part4 | Best File: 0.png | Dice: 0.0151 | F1: 0.0151 | IoU: 0.0076 | MAE: 0.9924
2025-10-16 18:48:59,515 Folder: MVTecAD_Objects_Pill-test_contamination_000 | Best File: 1.png | Dice: 0.0356 | F1: 0.0356 | IoU: 0.0181 | MAE: 0.3927
2025-10-16 18:48:59,591 Folder: MVTecAD_Objects_Pill-test_contamination_004 | Best File: 1.png | Dice: 0.0357 | F1: 0.0357 | IoU: 0.0182 | MAE: 0.3937
2025-10-16 18:48:59,616 Folder: MVTecAD_Objects_Pill-test_contamination_003 | Best File: 1.png | Dice: 0.0381 | F1: 0.0381 | IoU: 0.0194 | MAE: 0.3940
2025-10-16 18:48:59,814 Folder: KolektorSDD_Commutators-kos46_Part7 | Best File: 0.png | Dice: 0.0051 | F1: 0.0051 | IoU: 0.0026 | MAE: 0.9848
2025-10-16 18:48:59,948 Folder: MVTecAD_Objects_Pill-test_combined_006 | Best File: 1.png | Dice: 0.1792 | F1: 0.1792 | IoU: 0.0984 | MAE: 0.3626
2025-10-16 18:48:59,994 Folder: MVTecAD_Objects_Pill-test_combined_008 | Best File: 2.png | Dice: 0.6741 | F1: 0.6741 | IoU: 0.5084 | MAE: 0.0062
2025-10-16 18:48:59,997 Folder: MVTecAD_Objects_Pill-test_contamination_010 | Best File: 1.png | Dice: 0.0964 | F1: 0.0964 | IoU: 0.0506 | MAE: 0.3802
2025-10-16 18:49:00,055 Folder: MVTecAD_Objects_Pill-test_contamination_001 | Best File: 1.png | Dice: 0.0623 | F1: 0.0623 | IoU: 0.0322 | MAE: 0.3880
2025-10-16 18:49:00,141 Folder: MVTecAD_Objects_Pill-test_contamination_005 | Best File: 1.png | Dice: 0.0344 | F1: 0.0344 | IoU: 0.0175 | MAE: 0.3946
2025-10-16 18:49:00,191 Folder: MVTecAD_Objects_Pill-test_contamination_012 | Best File: 1.png | Dice: 0.0463 | F1: 0.0463 | IoU: 0.0237 | MAE: 0.3907
2025-10-16 18:49:00,362 Folder: MVTecAD_Objects_Pill-test_combined_013 | Best File: 1.png | Dice: 0.0585 | F1: 0.0585 | IoU: 0.0301 | MAE: 0.3920
2025-10-16 18:49:00,377 Folder: MVTecAD_Objects_Pill-test_contamination_006 | Best File: 1.png | Dice: 0.0390 | F1: 0.0390 | IoU: 0.0199 | MAE: 0.3936
2025-10-16 18:49:00,471 Folder: MVTecAD_Objects_Pill-test_contamination_009 | Best File: 1.png | Dice: 0.0415 | F1: 0.0415 | IoU: 0.0212 | MAE: 0.3908
2025-10-16 18:49:00,602 Folder: MVTecAD_Objects_Pill-test_contamination_020 | Best File: 1.png | Dice: 0.0585 | F1: 0.0585 | IoU: 0.0301 | MAE: 0.3885
2025-10-16 18:49:00,688 Folder: MVTecAD_Objects_Pill-test_contamination_017 | Best File: 1.png | Dice: 0.0518 | F1: 0.0518 | IoU: 0.0266 | MAE: 0.3898
2025-10-16 18:49:00,696 Folder: MVTecAD_Objects_Pill-test_crack_000 | Best File: 1.png | Dice: 0.0473 | F1: 0.0473 | IoU: 0.0242 | MAE: 0.3920
2025-10-16 18:49:00,816 Folder: MVTecAD_Objects_Pill-test_combined_000 | Best File: 1.png | Dice: 0.0748 | F1: 0.0748 | IoU: 0.0389 | MAE: 0.3844
2025-10-16 18:49:00,887 Folder: MVTecAD_Objects_Pill-test_contamination_008 | Best File: 1.png | Dice: 0.0241 | F1: 0.0241 | IoU: 0.0122 | MAE: 0.3952
2025-10-16 18:49:00,933 Folder: MVTecAD_Objects_Pill-test_contamination_011 | Best File: 1.png | Dice: 0.0817 | F1: 0.0817 | IoU: 0.0426 | MAE: 0.3821
2025-10-16 18:49:00,950 Folder: MVTecAD_Objects_Pill-test_combined_012 | Best File: 1.png | Dice: 0.0448 | F1: 0.0448 | IoU: 0.0229 | MAE: 0.3924
2025-10-16 18:49:01,138 Folder: MVTecAD_Objects_Pill-test_contamination_016 | Best File: 1.png | Dice: 0.0708 | F1: 0.0708 | IoU: 0.0367 | MAE: 0.3855
2025-10-16 18:49:01,139 Folder: MVTecAD_Objects_Pill-test_contamination_015 | Best File: 2.png | Dice: 0.9490 | F1: 0.9490 | IoU: 0.9029 | MAE: 0.0017
2025-10-16 18:49:01,139 Folder: MVTecAD_Objects_Pill-test_contamination_014 | Best File: 1.png | Dice: 0.0324 | F1: 0.0324 | IoU: 0.0164 | MAE: 0.3934
2025-10-16 18:49:01,213 Folder: MVTecAD_Objects_Pill-test_crack_001 | Best File: 1.png | Dice: 0.0191 | F1: 0.0191 | IoU: 0.0096 | MAE: 0.3961
2025-10-16 18:49:01,276 Folder: MVTecAD_Objects_Pill-test_combined_016 | Best File: 1.png | Dice: 0.1269 | F1: 0.1269 | IoU: 0.0678 | MAE: 0.3761
2025-10-16 18:49:01,290 Folder: MVTecAD_Objects_Pill-test_crack_002 | Best File: 1.png | Dice: 0.0467 | F1: 0.0467 | IoU: 0.0239 | MAE: 0.3907
2025-10-16 18:49:01,345 Folder: MVTecAD_Objects_Pill-test_contamination_018 | Best File: 2.png | Dice: 0.9591 | F1: 0.9591 | IoU: 0.9214 | MAE: 0.0017
2025-10-16 18:49:01,358 Folder: MVTecAD_Objects_Pill-test_crack_010 | Best File: 1.png | Dice: 0.0914 | F1: 0.0914 | IoU: 0.0479 | MAE: 0.3817
2025-10-16 18:49:01,363 Folder: MVTecAD_Objects_Pill-test_crack_003 | Best File: 1.png | Dice: 0.0139 | F1: 0.0139 | IoU: 0.0070 | MAE: 0.3978
2025-10-16 18:49:01,462 Folder: MVTecAD_Objects_Pill-test_contamination_007 | Best File: 4.png | Dice: 0.9432 | F1: 0.9432 | IoU: 0.8926 | MAE: 0.0027
2025-10-16 18:49:01,487 Folder: MVTecAD_Objects_Pill-test_crack_005 | Best File: 1.png | Dice: 0.0681 | F1: 0.0681 | IoU: 0.0352 | MAE: 0.3868
2025-10-16 18:49:01,500 Folder: MVTecAD_Objects_Pill-test_contamination_013 | Best File: 1.png | Dice: 0.0370 | F1: 0.0370 | IoU: 0.0189 | MAE: 0.3937
2025-10-16 18:49:01,745 Folder: MVTecAD_Objects_Pill-test_crack_007 | Best File: 1.png | Dice: 0.0168 | F1: 0.0168 | IoU: 0.0085 | MAE: 0.3991
2025-10-16 18:49:01,779 Folder: MVTecAD_Objects_Pill-test_crack_009 | Best File: 1.png | Dice: 0.0652 | F1: 0.0652 | IoU: 0.0337 | MAE: 0.3861
2025-10-16 18:49:01,973 Folder: MVTecAD_Objects_Pill-test_crack_004 | Best File: 1.png | Dice: 0.0341 | F1: 0.0341 | IoU: 0.0173 | MAE: 0.3942
2025-10-16 18:49:01,986 Folder: MVTecAD_Objects_Pill-test_crack_012 | Best File: 1.png | Dice: 0.0172 | F1: 0.0172 | IoU: 0.0087 | MAE: 0.3960
2025-10-16 18:49:02,026 Folder: MVTecAD_Objects_Pill-test_crack_018 | Best File: 1.png | Dice: 0.0539 | F1: 0.0539 | IoU: 0.0277 | MAE: 0.3906
2025-10-16 18:49:02,090 Folder: MVTecAD_Objects_Pill-test_crack_019 | Best File: 1.png | Dice: 0.0534 | F1: 0.0534 | IoU: 0.0274 | MAE: 0.3896
2025-10-16 18:49:02,300 Folder: MVTecAD_Objects_Pill-test_crack_015 | Best File: 1.png | Dice: 0.0173 | F1: 0.0173 | IoU: 0.0087 | MAE: 0.3962
2025-10-16 18:49:02,322 Folder: MVTecAD_Objects_Pill-test_crack_024 | Best File: 1.png | Dice: 0.0292 | F1: 0.0292 | IoU: 0.0148 | MAE: 0.3961
2025-10-16 18:49:02,324 Folder: MVTecAD_Objects_Pill-test_crack_008 | Best File: 1.png | Dice: 0.0481 | F1: 0.0481 | IoU: 0.0246 | MAE: 0.3917
2025-10-16 18:49:02,386 Folder: MVTecAD_Objects_Pill-test_contamination_019 | Best File: 1.png | Dice: 0.0400 | F1: 0.0400 | IoU: 0.0204 | MAE: 0.3919
2025-10-16 18:49:02,459 Folder: MVTecAD_Objects_Pill-test_crack_017 | Best File: 1.png | Dice: 0.0518 | F1: 0.0518 | IoU: 0.0266 | MAE: 0.3897
2025-10-16 18:49:02,690 Folder: MVTecAD_Objects_Pill-test_crack_014 | Best File: 1.png | Dice: 0.0148 | F1: 0.0148 | IoU: 0.0074 | MAE: 0.3998
2025-10-16 18:49:02,693 Folder: MVTecAD_Objects_Pill-test_combined_001 | Best File: 1.png | Dice: 0.1326 | F1: 0.1326 | IoU: 0.0710 | MAE: 0.3717
2025-10-16 18:49:02,731 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_007 | Best File: 1.png | Dice: 0.2619 | F1: 0.2619 | IoU: 0.1507 | MAE: 0.3395
2025-10-16 18:49:02,743 Folder: MVTecAD_Objects_Pill-test_crack_013 | Best File: 1.png | Dice: 0.0140 | F1: 0.0140 | IoU: 0.0070 | MAE: 0.3972
2025-10-16 18:49:02,770 Folder: MVTecAD_Objects_Pill-test_crack_021 | Best File: 1.png | Dice: 0.0206 | F1: 0.0206 | IoU: 0.0104 | MAE: 0.3952
2025-10-16 18:49:02,799 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_008 | Best File: 1.png | Dice: 0.1414 | F1: 0.1414 | IoU: 0.0761 | MAE: 0.3705
2025-10-16 18:49:02,963 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_009 | Best File: 1.png | Dice: 0.0747 | F1: 0.0747 | IoU: 0.0388 | MAE: 0.3847
2025-10-16 18:49:03,017 Folder: MVTecAD_Objects_Pill-test_crack_016 | Best File: 1.png | Dice: 0.0152 | F1: 0.0152 | IoU: 0.0077 | MAE: 0.3983
2025-10-16 18:49:03,028 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_010 | Best File: 1.png | Dice: 0.1567 | F1: 0.1567 | IoU: 0.0850 | MAE: 0.3667
2025-10-16 18:49:03,052 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_001 | Best File: 1.png | Dice: 0.0384 | F1: 0.0384 | IoU: 0.0196 | MAE: 0.3915
2025-10-16 18:49:03,189 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_011 | Best File: 1.png | Dice: 0.2411 | F1: 0.2411 | IoU: 0.1370 | MAE: 0.3461
2025-10-16 18:49:03,305 Folder: MVTecAD_Objects_Pill-test_crack_006 | Best File: 2.png | Dice: 0.9125 | F1: 0.9125 | IoU: 0.8391 | MAE: 0.0005
2025-10-16 18:49:03,331 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_006 | Best File: 1.png | Dice: 0.1226 | F1: 0.1226 | IoU: 0.0653 | MAE: 0.3727
2025-10-16 18:49:03,378 Folder: MVTecAD_Objects_Pill-test_crack_023 | Best File: 1.png | Dice: 0.0632 | F1: 0.0632 | IoU: 0.0326 | MAE: 0.3893
2025-10-16 18:49:03,451 Folder: MVTecAD_Objects_Pill-test_crack_025 | Best File: 3.png | Dice: 0.9113 | F1: 0.9113 | IoU: 0.8370 | MAE: 0.0003
2025-10-16 18:49:03,478 Folder: MVTecAD_Objects_Pill-test_crack_022 | Best File: 1.png | Dice: 0.0325 | F1: 0.0325 | IoU: 0.0165 | MAE: 0.3933
2025-10-16 18:49:03,577 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_015 | Best File: 1.png | Dice: 0.0942 | F1: 0.0942 | IoU: 0.0494 | MAE: 0.3809
2025-10-16 18:49:03,589 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_000 | Best File: 1.png | Dice: 0.0435 | F1: 0.0435 | IoU: 0.0222 | MAE: 0.3913
2025-10-16 18:49:03,662 Folder: MVTecAD_Objects_Pill-test_crack_011 | Best File: 1.png | Dice: 0.0516 | F1: 0.0516 | IoU: 0.0265 | MAE: 0.3898
2025-10-16 18:49:03,667 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_004 | Best File: 1.png | Dice: 0.1015 | F1: 0.1015 | IoU: 0.0535 | MAE: 0.3780
2025-10-16 18:49:03,678 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_002 | Best File: 1.png | Dice: 0.0702 | F1: 0.0702 | IoU: 0.0364 | MAE: 0.3856
2025-10-16 18:49:03,680 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_005 | Best File: 1.png | Dice: 0.2021 | F1: 0.2021 | IoU: 0.1124 | MAE: 0.3542
2025-10-16 18:49:03,696 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_018 | Best File: 1.png | Dice: 0.1158 | F1: 0.1158 | IoU: 0.0614 | MAE: 0.3768
2025-10-16 18:49:03,793 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_012 | Best File: 1.png | Dice: 0.0556 | F1: 0.0556 | IoU: 0.0286 | MAE: 0.3880
2025-10-16 18:49:03,820 Folder: MVTecAD_Objects_Pill-test_crack_020 | Best File: 1.png | Dice: 0.0302 | F1: 0.0302 | IoU: 0.0153 | MAE: 0.3945
2025-10-16 18:49:04,024 Folder: MVTecAD_Objects_Pill-test_good_012 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,203 Folder: MVTecAD_Objects_Pill-test_good_013 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,230 Folder: MVTecAD_Objects_Pill-test_good_022 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,235 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_003 | Best File: 1.png | Dice: 0.0709 | F1: 0.0709 | IoU: 0.0367 | MAE: 0.3867
2025-10-16 18:49:04,375 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_014 | Best File: 1.png | Dice: 0.0647 | F1: 0.0647 | IoU: 0.0334 | MAE: 0.3884
2025-10-16 18:49:04,527 Folder: MVTecAD_Objects_Pill-test_good_002 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,530 Folder: MVTecAD_Objects_Pill-test_good_010 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,623 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_017 | Best File: 1.png | Dice: 0.1509 | F1: 0.1509 | IoU: 0.0816 | MAE: 0.3672
2025-10-16 18:49:04,662 Folder: MVTecAD_Objects_Pill-test_scratch_005 | Best File: 1.png | Dice: 0.0233 | F1: 0.0233 | IoU: 0.0118 | MAE: 0.3956
2025-10-16 18:49:04,668 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_016 | Best File: 1.png | Dice: 0.1874 | F1: 0.1874 | IoU: 0.1034 | MAE: 0.3576
2025-10-16 18:49:04,770 Folder: MVTecAD_Objects_Pill-test_scratch_001 | Best File: 1.png | Dice: 0.0203 | F1: 0.0203 | IoU: 0.0103 | MAE: 0.3959
2025-10-16 18:49:04,875 Folder: MVTecAD_Objects_Pill-test_good_000 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,912 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_013 | Best File: 1.png | Dice: 0.1081 | F1: 0.1081 | IoU: 0.0571 | MAE: 0.3784
2025-10-16 18:49:04,940 Folder: MVTecAD_Objects_Pill-test_scratch_012 | Best File: 1.png | Dice: 0.0757 | F1: 0.0757 | IoU: 0.0393 | MAE: 0.3857
2025-10-16 18:49:05,043 Folder: MVTecAD_Objects_Pill-test_good_007 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:05,046 Folder: MVTecAD_Objects_Pill-test_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:05,085 Folder: MVTecAD_Objects_Pill-test_good_008 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:05,115 Folder: MVTecAD_Objects_Pill-test_scratch_003 | Best File: 1.png | Dice: 0.0327 | F1: 0.0327 | IoU: 0.0166 | MAE: 0.3937
2025-10-16 18:49:05,163 Folder: MVTecAD_Objects_Pill-test_scratch_004 | Best File: 1.png | Dice: 0.1617 | F1: 0.1617 | IoU: 0.0880 | MAE: 0.3652
2025-10-16 18:49:05,231 Folder: MVTecAD_Objects_Pill-test_scratch_006 | Best File: 1.png | Dice: 0.0183 | F1: 0.0183 | IoU: 0.0092 | MAE: 0.3963
2025-10-16 18:49:05,366 Folder: MVTecAD_Objects_Pill-test_scratch_009 | Best File: 1.png | Dice: 0.3800 | F1: 0.3800 | IoU: 0.2345 | MAE: 0.3072
2025-10-16 18:49:05,391 Folder: MVTecAD_Objects_Pill-test_scratch_011 | Best File: 1.png | Dice: 0.0467 | F1: 0.0467 | IoU: 0.0239 | MAE: 0.3910
2025-10-16 18:49:05,419 Folder: MVTecAD_Objects_Pill-test_scratch_000 | Best File: 1.png | Dice: 0.0372 | F1: 0.0372 | IoU: 0.0189 | MAE: 0.3921
2025-10-16 18:49:05,460 Folder: MVTecAD_Objects_Pill-test_scratch_013 | Best File: 1.png | Dice: 0.2063 | F1: 0.2063 | IoU: 0.1150 | MAE: 0.3546
2025-10-16 18:49:05,656 Folder: MVTecAD_Objects_Pill-test_scratch_021 | Best File: 1.png | Dice: 0.0599 | F1: 0.0599 | IoU: 0.0309 | MAE: 0.3884
2025-10-16 18:49:05,797 Folder: MVTecAD_Objects_Pill-test_scratch_007 | Best File: 1.png | Dice: 0.1725 | F1: 0.1725 | IoU: 0.0944 | MAE: 0.3627
2025-10-16 18:49:05,849 Folder: MVTecAD_Objects_Pill-train_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:05,963 Folder: MVTecAD_Objects_Pill-test_scratch_019 | Best File: 2.png | Dice: 0.8799 | F1: 0.8799 | IoU: 0.7855 | MAE: 0.0007
2025-10-16 18:49:05,979 Folder: MVTecAD_Objects_Pill-train_good_013 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,001 Folder: MVTecAD_Objects_Pill-test_scratch_010 | Best File: 1.png | Dice: 0.0533 | F1: 0.0533 | IoU: 0.0274 | MAE: 0.3891
2025-10-16 18:49:06,020 Folder: MVTecAD_Objects_Pill-test_scratch_014 | Best File: 1.png | Dice: 0.3190 | F1: 0.3190 | IoU: 0.1898 | MAE: 0.3242
2025-10-16 18:49:06,131 Folder: MVTecAD_Objects_Pill-test_scratch_016 | Best File: 1.png | Dice: 0.0313 | F1: 0.0313 | IoU: 0.0159 | MAE: 0.3958
2025-10-16 18:49:06,245 Folder: MVTecAD_Objects_Pill-train_good_026 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,326 Folder: MVTecAD_Objects_Pill-train_good_039 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,333 Folder: MVTecAD_Objects_Pill-test_scratch_023 | Best File: 1.png | Dice: 0.1083 | F1: 0.1083 | IoU: 0.0572 | MAE: 0.3778
2025-10-16 18:49:06,427 Folder: MVTecAD_Objects_Pill-test_scratch_008 | Best File: 1.png | Dice: 0.2509 | F1: 0.2509 | IoU: 0.1434 | MAE: 0.3427
2025-10-16 18:49:06,483 Folder: MVTecAD_Objects_Pill-train_good_008 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,484 Folder: MVTecAD_Objects_Pill-train_good_002 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,493 Folder: MVTecAD_Objects_Pill-test_scratch_018 | Best File: 1.png | Dice: 0.2413 | F1: 0.2413 | IoU: 0.1372 | MAE: 0.3449
2025-10-16 18:49:06,515 Folder: MVTecAD_Objects_Pill-train_good_045 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,632 Folder: MVTecAD_Objects_Pill-train_good_047 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,689 Folder: MVTecAD_Objects_Pill-test_scratch_002 | Best File: 1.png | Dice: 0.1511 | F1: 0.1511 | IoU: 0.0817 | MAE: 0.3671
2025-10-16 18:49:06,707 Folder: MVTecAD_Objects_Pill-test_scratch_015 | Best File: 1.png | Dice: 0.0456 | F1: 0.0456 | IoU: 0.0233 | MAE: 0.3910
2025-10-16 18:49:06,709 Folder: MVTecAD_Objects_Pill-train_good_023 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,765 Folder: MVTecAD_Objects_Pill-train_good_021 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,811 Folder: MVTecAD_Objects_Pill-train_good_028 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,833 Folder: MVTecAD_Objects_Pill-train_good_024 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:06,906 Folder: MVTecAD_Objects_Pill-test_scratch_022 | Best File: 1.png | Dice: 0.0337 | F1: 0.0337 | IoU: 0.0172 | MAE: 0.3950
2025-10-16 18:49:07,102 Folder: MVTecAD_Objects_Pill-test_scratch_020 | Best File: 1.png | Dice: 0.0246 | F1: 0.0246 | IoU: 0.0124 | MAE: 0.3956
2025-10-16 18:49:07,185 Folder: MVTecAD_Objects_Pill-train_good_049 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,191 Folder: MVTecAD_Objects_Pill-train_good_016 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,413 Folder: MVTecAD_Objects_Pill-train_good_076 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,480 Folder: MVTecAD_Objects_Pill-train_good_059 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,496 Folder: MVTecAD_Objects_Pill-train_good_034 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,645 Folder: MVTecAD_Objects_Pill-train_good_060 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,755 Folder: MVTecAD_Objects_Pill-train_good_071 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,765 Folder: MVTecAD_Objects_Pill-train_good_053 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,786 Folder: MVTecAD_Objects_Pill-train_good_075 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,839 Folder: MVTecAD_Objects_Pill-train_good_070 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:07,934 Folder: MVTecAD_Objects_Pill-test_scratch_017 | Best File: 1.png | Dice: 0.0630 | F1: 0.0630 | IoU: 0.0325 | MAE: 0.3877
2025-10-16 18:49:08,040 Folder: MVTecAD_Objects_Pill-train_good_130 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,230 Folder: MVTecAD_Objects_Pill-train_good_065 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,247 Folder: MVTecAD_Objects_Pill-train_good_097 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,294 Folder: MVTecAD_Objects_Pill-train_good_110 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,296 Folder: MVTecAD_Objects_Pill-train_good_138 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,347 Folder: MVTecAD_Objects_Pill-train_good_068 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,352 Folder: MVTecAD_Objects_Pill-train_good_109 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,407 Folder: MVTecAD_Objects_Pill-train_good_124 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,504 Folder: MVTecAD_Objects_Pill-train_good_129 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:08,508 Folder: MVTecAD_Objects_Pill-train_good_127 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
