2025-10-16 18:46:53,371 Starting multiprocessing evaluation with 31 workers on 2493 items.
2025-10-16 18:46:54,135 Folder: CrackForest-015 | Best File: 1.png | Dice: 0.0128 | F1: 0.0128 | IoU: 0.0064 | MAE: 0.9936
2025-10-16 18:47:00,486 Folder: KolektorSDD_Commutators-kos31_Part1 | Best File: 1.png | Dice: 0.8127 | F1: 0.8127 | IoU: 0.6845 | MAE: 0.0028
2025-10-16 18:47:00,509 Folder: KolektorSDD_Commutators-kos49_Part6 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:00,572 Folder: KolektorSDD_Commutators-kos36_Part3 | Best File: 1.png | Dice: 0.7272 | F1: 0.7272 | IoU: 0.5714 | MAE: 0.0042
2025-10-16 18:47:00,594 Folder: KolektorSDD_Commutators-kos50_Part4 | Best File: 1.png | Dice: 0.0151 | F1: 0.0151 | IoU: 0.0076 | MAE: 0.9923
2025-10-16 18:47:00,696 Folder: KolektorSDD_Commutators-kos32_Part2 | Best File: 1.png | Dice: 0.7631 | F1: 0.7631 | IoU: 0.6170 | MAE: 0.0022
2025-10-16 18:47:00,810 Folder: KolektorSDD_Commutators-kos40_Part0 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:00,827 Folder: KolektorSDD_Commutators-kos38_Part1 | Best File: 1.png | Dice: 0.5741 | F1: 0.5741 | IoU: 0.4026 | MAE: 0.0062
2025-10-16 18:47:00,881 Folder: KolektorSDD_Commutators-kos37_Part3 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:01,080 Folder: KolektorSDD_Commutators-kos42_Part3 | Best File: 1.png | Dice: 0.7843 | F1: 0.7843 | IoU: 0.6451 | MAE: 0.0022
2025-10-16 18:47:01,179 Folder: KolektorSDD_Commutators-kos45_Part3 | Best File: 1.png | Dice: 0.7886 | F1: 0.7886 | IoU: 0.6510 | MAE: 0.0033
2025-10-16 18:47:01,732 Folder: MVTecAD_Objects_Pill-test_combined_001 | Best File: 1.png | Dice: 0.1328 | F1: 0.1328 | IoU: 0.0711 | MAE: 0.3704
2025-10-16 18:47:01,985 Folder: KolektorSDD_Commutators-kos39_Part7 | Best File: 1.png | Dice: 0.7858 | F1: 0.7858 | IoU: 0.6472 | MAE: 0.0033
2025-10-16 18:47:02,306 Folder: KolektorSDD_Commutators-kos46_Part7 | Best File: 2.png | Dice: 0.7156 | F1: 0.7156 | IoU: 0.5571 | MAE: 0.0020
2025-10-16 18:47:02,336 Folder: MVTecAD_Objects_Pill-test_crack_000 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:02,338 Folder: MVTecAD_Objects_Pill-test_contamination_005 | Best File: 2.png | Dice: 0.0343 | F1: 0.0343 | IoU: 0.0174 | MAE: 0.3960
2025-10-16 18:47:02,730 Folder: MVTecAD_Objects_Pill-test_combined_006 | Best File: 1.png | Dice: 0.1788 | F1: 0.1788 | IoU: 0.0982 | MAE: 0.3632
2025-10-16 18:47:02,869 Folder: MVTecAD_Objects_Pill-test_contamination_000 | Best File: 1.png | Dice: 0.0356 | F1: 0.0356 | IoU: 0.0181 | MAE: 0.3933
2025-10-16 18:47:02,952 Folder: MVTecAD_Objects_Pill-test_combined_000 | Best File: 1.png | Dice: 0.0747 | F1: 0.0747 | IoU: 0.0388 | MAE: 0.3852
2025-10-16 18:47:03,282 Folder: MVTecAD_Objects_Pill-test_contamination_008 | Best File: 1.png | Dice: 0.0241 | F1: 0.0241 | IoU: 0.0122 | MAE: 0.3963
2025-10-16 18:47:03,310 Folder: MVTecAD_Objects_Pill-test_contamination_009 | Best File: 1.png | Dice: 0.0414 | F1: 0.0414 | IoU: 0.0211 | MAE: 0.3919
2025-10-16 18:47:03,659 Folder: MVTecAD_Objects_Pill-test_combined_012 | Best File: 1.png | Dice: 0.0435 | F1: 0.0435 | IoU: 0.0222 | MAE: 0.3927
2025-10-16 18:47:03,674 Folder: MVTecAD_Objects_Pill-test_contamination_014 | Best File: 1.png | Dice: 0.0323 | F1: 0.0323 | IoU: 0.0164 | MAE: 0.3949
2025-10-16 18:47:03,744 Folder: MVTecAD_Objects_Pill-test_combined_013 | Best File: 2.png | Dice: 0.7408 | F1: 0.7408 | IoU: 0.5884 | MAE: 0.0067
2025-10-16 18:47:03,840 Folder: MVTecAD_Objects_Pill-test_contamination_001 | Best File: 2.png | Dice: 0.4427 | F1: 0.4427 | IoU: 0.2843 | MAE: 0.0212
2025-10-16 18:47:03,862 Folder: MVTecAD_Objects_Pill-test_contamination_020 | Best File: 1.png | Dice: 0.0585 | F1: 0.0585 | IoU: 0.0301 | MAE: 0.3891
2025-10-16 18:47:04,042 Folder: MVTecAD_Objects_Pill-test_contamination_007 | Best File: 2.png | Dice: 0.8053 | F1: 0.8053 | IoU: 0.6740 | MAE: 0.0083
2025-10-16 18:47:04,195 Folder: MVTecAD_Objects_Pill-test_crack_001 | Best File: 1.png | Dice: 0.0188 | F1: 0.0188 | IoU: 0.0095 | MAE: 0.3968
2025-10-16 18:47:04,346 Folder: MVTecAD_Objects_Pill-test_contamination_011 | Best File: 2.png | Dice: 0.8627 | F1: 0.8627 | IoU: 0.7586 | MAE: 0.0041
2025-10-16 18:47:04,393 Folder: MVTecAD_Objects_Pill-test_combined_016 | Best File: 7.png | Dice: 0.5440 | F1: 0.5440 | IoU: 0.3736 | MAE: 0.0175
2025-10-16 18:47:04,413 Folder: MVTecAD_Objects_Pill-test_contamination_013 | Best File: 7.png | Dice: 0.3773 | F1: 0.3773 | IoU: 0.2325 | MAE: 0.0226
2025-10-16 18:47:04,437 Folder: MVTecAD_Objects_Pill-test_contamination_015 | Best File: 2.png | Dice: 0.9310 | F1: 0.9310 | IoU: 0.8709 | MAE: 0.0022
2025-10-16 18:47:04,486 Folder: MVTecAD_Objects_Pill-test_contamination_003 | Best File: 1.png | Dice: 0.0398 | F1: 0.0398 | IoU: 0.0203 | MAE: 0.3950
2025-10-16 18:47:04,486 Folder: MVTecAD_Objects_Pill-test_contamination_004 | Best File: 1.png | Dice: 0.0356 | F1: 0.0356 | IoU: 0.0181 | MAE: 0.3952
2025-10-16 18:47:04,491 Folder: MVTecAD_Objects_Pill-test_contamination_012 | Best File: 7.png | Dice: 0.4196 | F1: 0.4196 | IoU: 0.2655 | MAE: 0.0219
2025-10-16 18:47:04,493 Folder: MVTecAD_Objects_Pill-test_combined_008 | Best File: 7.png | Dice: 0.6720 | F1: 0.6720 | IoU: 0.5060 | MAE: 0.0062
2025-10-16 18:47:04,705 Folder: MVTecAD_Objects_Pill-test_contamination_018 | Best File: 2.png | Dice: 0.9617 | F1: 0.9617 | IoU: 0.9262 | MAE: 0.0016
2025-10-16 18:47:04,922 Folder: MVTecAD_Objects_Pill-test_contamination_006 | Best File: 1.png | Dice: 0.0389 | F1: 0.0389 | IoU: 0.0198 | MAE: 0.3945
2025-10-16 18:47:04,949 Folder: MVTecAD_Objects_Pill-test_crack_003 | Best File: 1.png | Dice: 0.0139 | F1: 0.0139 | IoU: 0.0070 | MAE: 0.3987
2025-10-16 18:47:05,175 Folder: MVTecAD_Objects_Pill-test_contamination_010 | Best File: 7.png | Dice: 0.8420 | F1: 0.8420 | IoU: 0.7272 | MAE: 0.0056
2025-10-16 18:47:05,359 Folder: MVTecAD_Objects_Pill-test_contamination_019 | Best File: 1.png | Dice: 0.0399 | F1: 0.0399 | IoU: 0.0204 | MAE: 0.3933
2025-10-16 18:47:05,415 Folder: MVTecAD_Objects_Pill-test_crack_004 | Best File: 1.png | Dice: 0.0336 | F1: 0.0336 | IoU: 0.0171 | MAE: 0.3955
2025-10-16 18:47:05,455 Folder: MVTecAD_Objects_Pill-test_contamination_017 | Best File: 7.png | Dice: 0.9103 | F1: 0.9103 | IoU: 0.8353 | MAE: 0.0019
2025-10-16 18:47:05,465 Folder: MVTecAD_Objects_Pill-test_contamination_016 | Best File: 7.png | Dice: 0.8993 | F1: 0.8993 | IoU: 0.8171 | MAE: 0.0027
2025-10-16 18:47:05,645 Folder: MVTecAD_Objects_Pill-test_crack_006 | Best File: 1.png | Dice: 0.0139 | F1: 0.0139 | IoU: 0.0070 | MAE: 0.3989
2025-10-16 18:47:06,258 Folder: MVTecAD_Objects_Pill-test_crack_002 | Best File: 7.png | Dice: 0.7170 | F1: 0.7170 | IoU: 0.5589 | MAE: 0.0045
2025-10-16 18:47:06,698 Folder: MVTecAD_Objects_Pill-test_crack_010 | Best File: 1.png | Dice: 0.0915 | F1: 0.0915 | IoU: 0.0479 | MAE: 0.3822
2025-10-16 18:47:06,817 Folder: MVTecAD_Objects_Pill-test_crack_025 | Best File: 1.png | Dice: 0.0087 | F1: 0.0087 | IoU: 0.0044 | MAE: 0.4022
2025-10-16 18:47:07,143 Folder: MVTecAD_Objects_Pill-test_crack_012 | Best File: 1.png | Dice: 0.0180 | F1: 0.0180 | IoU: 0.0091 | MAE: 0.3968
2025-10-16 18:47:07,148 Folder: MVTecAD_Objects_Pill-test_crack_007 | Best File: 1.png | Dice: 0.0184 | F1: 0.0184 | IoU: 0.0093 | MAE: 0.3998
2025-10-16 18:47:07,426 Folder: MVTecAD_Objects_Pill-test_crack_009 | Best File: 1.png | Dice: 0.0656 | F1: 0.0656 | IoU: 0.0339 | MAE: 0.3870
2025-10-16 18:47:07,427 Folder: MVTecAD_Objects_Pill-test_crack_008 | Best File: 1.png | Dice: 0.0485 | F1: 0.0485 | IoU: 0.0249 | MAE: 0.3931
2025-10-16 18:47:07,734 Folder: MVTecAD_Objects_Pill-test_crack_019 | Best File: 1.png | Dice: 0.0518 | F1: 0.0518 | IoU: 0.0266 | MAE: 0.3886
2025-10-16 18:47:07,752 Folder: MVTecAD_Objects_Pill-test_crack_011 | Best File: 1.png | Dice: 0.0437 | F1: 0.0437 | IoU: 0.0223 | MAE: 0.3909
2025-10-16 18:47:07,795 Folder: MVTecAD_Objects_Pill-test_crack_020 | Best File: 1.png | Dice: 0.0298 | F1: 0.0298 | IoU: 0.0151 | MAE: 0.3929
2025-10-16 18:47:07,828 Folder: MVTecAD_Objects_Pill-test_crack_022 | Best File: 1.png | Dice: 0.0331 | F1: 0.0331 | IoU: 0.0169 | MAE: 0.3939
2025-10-16 18:47:07,829 Folder: MVTecAD_Objects_Pill-test_crack_005 | Best File: 3.png | Dice: 0.8874 | F1: 0.8874 | IoU: 0.7976 | MAE: 0.0031
2025-10-16 18:47:07,834 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_000 | Best File: 2.png | Dice: 0.5866 | F1: 0.5866 | IoU: 0.4150 | MAE: 0.0122
2025-10-16 18:47:08,159 Folder: MVTecAD_Objects_Pill-test_crack_013 | Best File: 1.png | Dice: 0.0134 | F1: 0.0134 | IoU: 0.0068 | MAE: 0.3957
2025-10-16 18:47:08,256 Folder: MVTecAD_Objects_Pill-test_crack_014 | Best File: 1.png | Dice: 0.0137 | F1: 0.0137 | IoU: 0.0069 | MAE: 0.3987
2025-10-16 18:47:08,313 Folder: MVTecAD_Objects_Pill-test_crack_015 | Best File: 1.png | Dice: 0.0175 | F1: 0.0175 | IoU: 0.0088 | MAE: 0.3970
2025-10-16 18:47:08,371 Folder: MVTecAD_Objects_Pill-test_crack_016 | Best File: 1.png | Dice: 0.0147 | F1: 0.0147 | IoU: 0.0074 | MAE: 0.3966
2025-10-16 18:47:08,460 Folder: MVTecAD_Objects_Pill-test_crack_017 | Best File: 1.png | Dice: 0.0519 | F1: 0.0519 | IoU: 0.0267 | MAE: 0.3904
2025-10-16 18:47:08,619 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_004 | Best File: 1.png | Dice: 0.1018 | F1: 0.1018 | IoU: 0.0537 | MAE: 0.3767
2025-10-16 18:47:08,812 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_007 | Best File: 2.png | Dice: 0.3435 | F1: 0.3435 | IoU: 0.2074 | MAE: 0.0477
2025-10-16 18:47:08,829 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_008 | Best File: 1.png | Dice: 0.1414 | F1: 0.1414 | IoU: 0.0761 | MAE: 0.3707
2025-10-16 18:47:08,872 Folder: MVTecAD_Objects_Pill-test_crack_024 | Best File: 1.png | Dice: 0.0290 | F1: 0.0290 | IoU: 0.0147 | MAE: 0.3951
2025-10-16 18:47:08,907 Folder: MVTecAD_Objects_Pill-test_crack_021 | Best File: 1.png | Dice: 0.0208 | F1: 0.0208 | IoU: 0.0105 | MAE: 0.3962
2025-10-16 18:47:09,117 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_009 | Best File: 2.png | Dice: 0.5412 | F1: 0.5412 | IoU: 0.3710 | MAE: 0.0239
2025-10-16 18:47:09,449 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_003 | Best File: 7.png | Dice: 0.6654 | F1: 0.6654 | IoU: 0.4986 | MAE: 0.0141
2025-10-16 18:47:09,579 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_010 | Best File: 2.png | Dice: 0.8607 | F1: 0.8607 | IoU: 0.7555 | MAE: 0.0086
2025-10-16 18:47:09,803 Folder: MVTecAD_Objects_Pill-test_crack_018 | Best File: 1.png | Dice: 0.0531 | F1: 0.0531 | IoU: 0.0273 | MAE: 0.3904
2025-10-16 18:47:09,859 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_005 | Best File: 7.png | Dice: 0.3887 | F1: 0.3887 | IoU: 0.2412 | MAE: 0.0407
2025-10-16 18:47:09,921 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_006 | Best File: 2.png | Dice: 0.8934 | F1: 0.8934 | IoU: 0.8073 | MAE: 0.0051
2025-10-16 18:47:09,952 Folder: MVTecAD_Objects_Pill-test_crack_023 | Best File: 3.png | Dice: 0.9058 | F1: 0.9058 | IoU: 0.8278 | MAE: 0.0024
2025-10-16 18:47:10,054 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_011 | Best File: 1.png | Dice: 0.2408 | F1: 0.2408 | IoU: 0.1369 | MAE: 0.3466
2025-10-16 18:47:10,249 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_001 | Best File: 7.png | Dice: 0.4040 | F1: 0.4040 | IoU: 0.2531 | MAE: 0.0227
2025-10-16 18:47:10,262 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_012 | Best File: 2.png | Dice: 0.3753 | F1: 0.3753 | IoU: 0.2310 | MAE: 0.0260
2025-10-16 18:47:10,513 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_002 | Best File: 7.png | Dice: 0.8111 | F1: 0.8111 | IoU: 0.6822 | MAE: 0.0066
2025-10-16 18:47:10,531 Folder: MVTecAD_Objects_Pill-test_good_010 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:10,823 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_016 | Best File: 2.png | Dice: 0.5259 | F1: 0.5259 | IoU: 0.3567 | MAE: 0.0301
2025-10-16 18:47:11,127 Folder: MVTecAD_Objects_Pill-test_scratch_004 | Best File: 2.png | Dice: 0.1618 | F1: 0.1618 | IoU: 0.0880 | MAE: 0.3661
2025-10-16 18:47:11,133 Folder: MVTecAD_Objects_Pill-test_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:11,589 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_013 | Best File: 7.png | Dice: 0.8792 | F1: 0.8792 | IoU: 0.7845 | MAE: 0.0060
2025-10-16 18:47:11,644 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_014 | Best File: 7.png | Dice: 0.6929 | F1: 0.6929 | IoU: 0.5301 | MAE: 0.0111
2025-10-16 18:47:11,762 Folder: MVTecAD_Objects_Pill-test_good_013 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:11,843 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_015 | Best File: 2.png | Dice: 0.8450 | F1: 0.8450 | IoU: 0.7316 | MAE: 0.0063
2025-10-16 18:47:12,014 Folder: MVTecAD_Objects_Pill-test_good_022 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:12,137 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_017 | Best File: 2.png | Dice: 0.9160 | F1: 0.9160 | IoU: 0.8451 | MAE: 0.0055
2025-10-16 18:47:12,215 Folder: MVTecAD_Objects_Pill-test_good_007 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:12,220 Folder: MVTecAD_Objects_Pill-test_scratch_003 | Best File: 1.png | Dice: 0.0328 | F1: 0.0328 | IoU: 0.0167 | MAE: 0.3924
2025-10-16 18:47:12,222 Folder: MVTecAD_Objects_Pill-test_good_002 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:12,243 Folder: MVTecAD_Objects_Pill-test_faulty_imprint_018 | Best File: 2.png | Dice: 0.8077 | F1: 0.8077 | IoU: 0.6774 | MAE: 0.0092
2025-10-16 18:47:12,506 Folder: MVTecAD_Objects_Pill-test_scratch_005 | Best File: 1.png | Dice: 0.0233 | F1: 0.0233 | IoU: 0.0118 | MAE: 0.3968
2025-10-16 18:47:12,594 Folder: MVTecAD_Objects_Pill-test_good_008 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:12,734 Folder: MVTecAD_Objects_Pill-test_good_012 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:12,928 Folder: MVTecAD_Objects_Pill-test_scratch_007 | Best File: 1.png | Dice: 0.1720 | F1: 0.1720 | IoU: 0.0941 | MAE: 0.3639
2025-10-16 18:47:13,205 Folder: MVTecAD_Objects_Pill-test_scratch_011 | Best File: 1.png | Dice: 0.0468 | F1: 0.0468 | IoU: 0.0239 | MAE: 0.3917
2025-10-16 18:47:13,225 Folder: MVTecAD_Objects_Pill-test_scratch_008 | Best File: 1.png | Dice: 0.2503 | F1: 0.2503 | IoU: 0.1431 | MAE: 0.3437
2025-10-16 18:47:13,242 Folder: MVTecAD_Objects_Pill-test_scratch_001 | Best File: 1.png | Dice: 0.0202 | F1: 0.0202 | IoU: 0.0102 | MAE: 0.3974
2025-10-16 18:47:13,276 Folder: MVTecAD_Objects_Pill-test_scratch_002 | Best File: 1.png | Dice: 0.1512 | F1: 0.1512 | IoU: 0.0818 | MAE: 0.3669
2025-10-16 18:47:13,279 Folder: MVTecAD_Objects_Pill-test_good_000 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:13,312 Folder: MVTecAD_Objects_Pill-test_scratch_009 | Best File: 1.png | Dice: 0.3813 | F1: 0.3813 | IoU: 0.2356 | MAE: 0.3072
2025-10-16 18:47:13,637 Folder: MVTecAD_Objects_Pill-test_scratch_014 | Best File: 1.png | Dice: 0.3193 | F1: 0.3193 | IoU: 0.1899 | MAE: 0.3243
2025-10-16 18:47:13,886 Folder: MVTecAD_Objects_Pill-test_scratch_006 | Best File: 1.png | Dice: 0.0183 | F1: 0.0183 | IoU: 0.0093 | MAE: 0.3951
2025-10-16 18:47:14,187 Folder: MVTecAD_Objects_Pill-test_scratch_000 | Best File: 3.png | Dice: 0.8591 | F1: 0.8591 | IoU: 0.7530 | MAE: 0.0019
2025-10-16 18:47:14,413 Folder: MVTecAD_Objects_Pill-test_scratch_010 | Best File: 7.png | Dice: 0.4244 | F1: 0.4244 | IoU: 0.2694 | MAE: 0.0257
2025-10-16 18:47:14,522 Folder: MVTecAD_Objects_Pill-test_scratch_012 | Best File: 1.png | Dice: 0.0754 | F1: 0.0754 | IoU: 0.0392 | MAE: 0.3876
2025-10-16 18:47:14,668 Folder: MVTecAD_Objects_Pill-test_scratch_013 | Best File: 1.png | Dice: 0.2054 | F1: 0.2054 | IoU: 0.1145 | MAE: 0.3564
2025-10-16 18:47:14,899 Folder: MVTecAD_Objects_Pill-test_scratch_020 | Best File: 1.png | Dice: 0.0246 | F1: 0.0246 | IoU: 0.0125 | MAE: 0.3950
2025-10-16 18:47:14,981 Folder: MVTecAD_Objects_Pill-train_good_026 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:15,251 Folder: MVTecAD_Objects_Pill-test_scratch_017 | Best File: 1.png | Dice: 0.0632 | F1: 0.0632 | IoU: 0.0326 | MAE: 0.3863
2025-10-16 18:47:15,517 Folder: MVTecAD_Objects_Pill-train_good_021 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:15,545 Folder: MVTecAD_Objects_Pill-test_scratch_018 | Best File: 1.png | Dice: 0.2406 | F1: 0.2406 | IoU: 0.1367 | MAE: 0.3462
2025-10-16 18:47:15,550 Folder: MVTecAD_Objects_Pill-train_good_013 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:15,564 Folder: MVTecAD_Objects_Pill-test_scratch_019 | Best File: 1.png | Dice: 0.0165 | F1: 0.0165 | IoU: 0.0083 | MAE: 0.3965
2025-10-16 18:47:15,582 Folder: MVTecAD_Objects_Pill-train_good_008 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:15,917 Folder: MVTecAD_Objects_Pill-train_good_023 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:16,062 Folder: MVTecAD_Objects_Pill-test_scratch_016 | Best File: 9.png | Dice: 0.9159 | F1: 0.9159 | IoU: 0.8448 | MAE: 0.0011
2025-10-16 18:47:16,074 Folder: MVTecAD_Objects_Pill-test_scratch_015 | Best File: 3.png | Dice: 0.8826 | F1: 0.8826 | IoU: 0.7898 | MAE: 0.0021
2025-10-16 18:47:16,143 Folder: MVTecAD_Objects_Pill-test_scratch_021 | Best File: 2.png | Dice: 0.9023 | F1: 0.9023 | IoU: 0.8220 | MAE: 0.0022
2025-10-16 18:47:16,374 Folder: MVTecAD_Objects_Pill-test_scratch_023 | Best File: 1.png | Dice: 0.1084 | F1: 0.1084 | IoU: 0.0573 | MAE: 0.3785
2025-10-16 18:47:16,607 Folder: MVTecAD_Objects_Pill-train_good_034 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:16,635 Folder: MVTecAD_Objects_Pill-train_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:16,640 Folder: MVTecAD_Objects_Pill-train_good_049 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,047 Folder: MVTecAD_Objects_Pill-train_good_057 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,073 Folder: MVTecAD_Objects_Pill-train_good_024 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,261 Folder: MVTecAD_Objects_Pill-test_scratch_022 | Best File: 3.png | Dice: 0.8941 | F1: 0.8941 | IoU: 0.8085 | MAE: 0.0015
2025-10-16 18:47:17,450 Folder: MVTecAD_Objects_Pill-train_good_028 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,580 Folder: MVTecAD_Objects_Pill-train_good_002 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,686 Folder: MVTecAD_Objects_Pill-train_good_039 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,741 Folder: MVTecAD_Objects_Pill-train_good_065 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,743 Folder: MVTecAD_Objects_Pill-train_good_016 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:17,760 Folder: MVTecAD_Objects_Pill-train_good_053 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,022 Folder: MVTecAD_Objects_Pill-train_good_070 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,250 Folder: MVTecAD_Objects_Pill-train_good_071 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,361 Folder: MVTecAD_Objects_Pill-train_good_075 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,362 Folder: MVTecAD_Objects_Pill-train_good_059 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,365 Folder: MVTecAD_Objects_Pill-train_good_110 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,677 Folder: MVTecAD_Objects_Pill-train_good_060 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,812 Folder: MVTecAD_Objects_Pill-train_good_045 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,822 Folder: MVTecAD_Objects_Pill-train_good_047 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,908 Folder: MVTecAD_Objects_Pill-train_good_087 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:18,923 Folder: MVTecAD_Objects_Pill-train_good_068 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:19,002 Folder: MVTecAD_Objects_Pill-train_good_097 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:19,391 Folder: MVTecAD_Objects_Pill-train_good_124 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:19,470 Folder: MVTecAD_Objects_Pill-train_good_109 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:19,742 Folder: MVTecAD_Objects_Pill-train_good_076 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:19,958 Folder: MVTecAD_Objects_Pill-train_good_080 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:19,981 Folder: MVTecAD_Objects_Pill-train_good_078 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
